city_cn,city_en,year,biweek,start_date,end_date,n_weeks,cases,tem,rhu,pre
东莞市,Dongguan,2014,5,2014-03-02,2014-03-09,2,0,16.090213765845398,80.26705370200895,48.3894438760544
东莞市,Dongguan,2014,6,2014-03-16,2014-03-23,2,0,20.743034531514247,75.82152603983235,16.34705309204023
东莞市,Dongguan,2014,7,2014-03-30,2014-04-06,2,0,21.92470482146785,82.3666965299723,211.6574939664693
东莞市,Dongguan,2014,8,2014-04-13,2014-04-20,2,0,24.848380330106153,82.35005577643165,15.43822453980377
东莞市,Dongguan,2014,9,2014-04-27,2014-05-04,2,1,22.9406683185778,81.27155209363994,145.7739435150167
东莞市,Dongguan,2014,10,2014-05-11,2014-05-18,2,0,26.7177393650962,91.84831027498186,313.214964098802
东莞市,Dongguan,2014,11,2014-05-25,2014-06-01,2,0,29.07030863866615,84.62949959340935,114.0422523400914
东莞市,Dongguan,2014,12,2014-06-08,2014-06-15,2,0,29.2986931066566,81.5165234101427,122.53532478089369
东莞市,Dongguan,2014,13,2014-06-22,2014-06-29,2,0,29.54372321994685,84.29038476253776,81.6032943014483
东莞市,Dongguan,2014,14,2014-07-06,2014-07-13,2,0,29.837386900701098,82.38183467902834,99.4832949610151
东莞市,Dongguan,2014,15,2014-07-20,2014-07-27,2,0,29.9419469799102,80.5543714531668,80.5378195561609
东莞市,Dongguan,2014,16,2014-08-03,2014-08-10,2,1,29.29440750465275,84.4692846940886,130.4043951580486
东莞市,Dongguan,2014,17,2014-08-17,2014-08-24,2,0,28.887347207957397,79.60795498944805,91.80305723901671
东莞市,Dongguan,2014,18,2014-08-31,2014-09-07,2,11,29.0966569057786,80.48498160379026,59.7511502562035
东莞市,Dongguan,2014,19,2014-09-14,2014-09-21,2,62,28.268241034482948,74.98476111742164,47.22453805716335
东莞市,Dongguan,2014,20,2014-09-28,2014-10-05,2,130,26.9700976555731,61.659396434396854,15.416422048692372
东莞市,Dongguan,2014,21,2014-10-12,2014-10-19,2,51,24.7754885716073,61.42617516272425,0.7877294865316832
东莞市,Dongguan,2014,22,2014-10-26,2014-11-02,2,20,23.931095283482648,67.8394613199348,11.06927445528832
东莞市,Dongguan,2014,23,2014-11-09,2014-11-16,2,9,20.17726041811745,67.3238945983573,16.167593936758415
东莞市,Dongguan,2014,24,2014-11-23,2014-11-30,2,1,20.08203677379505,69.78673958308036,23.621798975996647
东莞市,Dongguan,2014,25,2014-12-07,2014-12-14,2,2,14.49419611789215,47.5475420985704,7.69696339606081
东莞市,Dongguan,2014,26,2014-12-21,2014-12-28,2,0,13.90313120806885,52.06058362198575,19.4481894599993
东莞市,Dongguan,2015,1,2015-01-04,2015-01-11,2,0,14.8550118795574,62.75583449072725,44.06518958688818
东莞市,Dongguan,2015,2,2015-01-18,2015-01-25,2,0,16.21355800157455,62.001622776174855,6.916234863636679
东莞市,Dongguan,2015,3,2015-02-01,2015-02-08,2,0,14.7628539995386,56.7509653523311,1.5485447963253711
东莞市,Dongguan,2015,4,2015-02-15,2015-02-22,2,1,20.905138342359848,83.0894493730907,30.62587850493556
东莞市,Dongguan,2015,5,2015-03-01,2015-03-08,2,0,17.0135367980713,81.4827262268509,30.2491844811335
东莞市,Dongguan,2015,6,2015-03-15,2015-03-22,2,0,22.373832583215147,79.510469309315,17.85852297420507
东莞市,Dongguan,2015,7,2015-03-29,2015-04-05,2,0,22.7072198590981,82.26841073500856,39.60975777375064
东莞市,Dongguan,2015,8,2015-04-12,2015-04-19,2,0,23.27143930663295,67.0707518617822,35.1151606483352
东莞市,Dongguan,2015,9,2015-04-26,2015-05-03,2,0,26.690571517733552,84.20854979212226,103.1233283537621
东莞市,Dongguan,2015,10,2015-05-10,2015-05-17,2,0,26.3075546643107,86.9596096535804,328.42545071719667
东莞市,Dongguan,2015,11,2015-05-24,2015-05-31,2,0,28.242123146014997,89.78889577182676,326.03367876041057
东莞市,Dongguan,2015,12,2015-06-07,2015-06-14,2,0,29.7607300341748,83.1161699718538,87.74636381370371
东莞市,Dongguan,2015,13,2015-06-21,2015-06-28,2,0,30.31103070614325,83.14615443466644,49.45003911837502
东莞市,Dongguan,2015,14,2015-07-05,2015-07-12,2,0,29.588763186715248,78.21235893847711,128.47655372513282
东莞市,Dongguan,2015,15,2015-07-19,2015-07-26,2,0,28.2819229132189,85.2099685856501,179.648043465422
东莞市,Dongguan,2015,16,2015-08-02,2015-08-09,2,0,29.42671439225835,80.86697870743271,173.48519170577742
东莞市,Dongguan,2015,17,2015-08-16,2015-08-23,2,1,29.48908039751045,81.19227625199386,74.4242162500297
东莞市,Dongguan,2015,18,2015-08-30,2015-09-06,2,5,28.0748669934967,82.98337011921154,106.92228173591621
东莞市,Dongguan,2015,19,2015-09-13,2015-09-20,2,5,28.2083070319809,79.00908572115526,57.13627491120566
东莞市,Dongguan,2015,20,2015-09-27,2015-10-04,2,0,26.987537647870653,77.44995424899724,81.32367714905533
东莞市,Dongguan,2015,21,2015-10-11,2015-10-18,2,2,24.36278588771475,59.038575843638355,3.3517459876092683
东莞市,Dongguan,2015,22,2015-10-25,2015-11-01,2,4,24.61825852060495,71.6650336489005,6.31298333446532
东莞市,Dongguan,2015,23,2015-11-08,2015-11-15,2,1,24.6145951415361,77.86786821878576,13.461229309797329
东莞市,Dongguan,2015,24,2015-11-22,2015-11-29,2,2,19.6295303429352,65.05432471381445,21.329924199556164
东莞市,Dongguan,2015,25,2015-12-06,2015-12-13,2,0,15.4478917508639,67.40831317775785,112.7881285703763
东莞市,Dongguan,2015,26,2015-12-20,2015-12-27,2,0,16.9768196351398,74.49593114419486,21.8612417385051
东莞市,Dongguan,2016,1,2016-01-03,2016-01-10,2,0,16.91846331132515,79.68037150497679,89.0628928536854
东莞市,Dongguan,2016,2,2016-01-17,2016-01-24,2,0,11.6063012368627,72.81018859512926,126.18447115353669
东莞市,Dongguan,2016,3,2016-01-31,2016-02-07,2,0,14.1923731836229,66.4221599760238,26.0159998551336
东莞市,Dongguan,2016,4,2016-02-14,2016-02-21,2,0,13.70170402121685,69.56011405159205,19.92789684170768
东莞市,Dongguan,2016,5,2016-02-28,2016-03-06,2,0,16.89359251654905,74.15992477838425,62.39323604262108
东莞市,Dongguan,2016,6,2016-03-13,2016-03-20,2,1,17.3463229914178,82.73163250794285,123.0657555741233
东莞市,Dongguan,2016,7,2016-03-27,2016-04-03,2,0,22.17767898423255,78.376696183087,43.690113510014
东莞市,Dongguan,2016,8,2016-04-10,2016-04-17,2,1,23.882055613632048,88.8282812930602,239.02866321124628
东莞市,Dongguan,2016,9,2016-04-24,2016-05-01,2,0,26.07710726083015,84.93148731939475,143.5822437260801
东莞市,Dongguan,2016,10,2016-05-08,2016-05-15,2,0,26.115001483287,79.99973904715065,121.367291009181
东莞市,Dongguan,2016,11,2016-05-22,2016-05-29,2,0,28.93017773548385,83.4773641514085,100.00628445227281
东莞市,Dongguan,2016,12,2016-06-05,2016-06-12,2,0,27.9796644886048,90.2999357319794,309.11172935094896
东莞市,Dongguan,2016,13,2016-06-19,2016-06-26,2,0,30.0253420124115,81.6998569352577,60.83777987734981
东莞市,Dongguan,2016,14,2016-07-03,2016-07-10,2,0,29.1573122727082,85.91933027619785,161.5357307005799
东莞市,Dongguan,2016,15,2016-07-17,2016-07-24,2,0,30.501775710698702,79.94193688671335,27.756576213748602
东莞市,Dongguan,2016,16,2016-07-31,2016-08-07,2,4,28.97814402809885,85.82002771288779,244.83243447784298
东莞市,Dongguan,2016,17,2016-08-14,2016-08-21,2,0,29.084359576677798,84.88910595259435,123.85239469226559
东莞市,Dongguan,2016,18,2016-08-28,2016-09-04,2,1,27.8277274516345,86.2820449271447,168.1975240106619
东莞市,Dongguan,2016,19,2016-09-11,2016-09-18,2,1,28.30086120692595,72.43696117810725,20.777745706072718
东莞市,Dongguan,2016,20,2016-09-25,2016-10-02,2,0,27.70046047221085,76.6969758558021,29.94715886640103
东莞市,Dongguan,2016,21,2016-10-09,2016-10-16,2,1,25.59798361795045,75.8182098168262,151.8588856287328
东莞市,Dongguan,2016,22,2016-10-23,2016-10-30,2,1,24.4949884453934,74.443732502004,11.49856349134555
东莞市,Dongguan,2016,23,2016-11-06,2016-11-13,2,0,22.415540530033,79.42844436459771,23.884283373181432
东莞市,Dongguan,2016,24,2016-11-20,2016-11-27,2,1,18.13015016549895,73.29371248845605,61.46663123219557
东莞市,Dongguan,2016,25,2016-12-04,2016-12-11,2,1,18.17931112352085,57.781522477260154,0.2822461757040408
东莞市,Dongguan,2016,26,2016-12-18,2016-12-25,2,0,17.81936766286325,62.8369811773854,5.506744271770635
东莞市,Dongguan,2017,1,2017-01-01,2017-01-08,2,0,18.709455649318798,73.8558725846334,10.682365661229847
东莞市,Dongguan,2017,2,2017-01-15,2017-01-22,2,0,15.81781171866075,65.17158818166085,7.752286841633303
东莞市,Dongguan,2017,3,2017-01-29,2017-02-05,2,0,16.873648441684352,68.48551992259895,25.28481751829934
东莞市,Dongguan,2017,4,2017-02-12,2017-02-19,2,1,16.8355648561298,68.16876250334761,10.706850183172895
东莞市,Dongguan,2017,5,2017-02-26,2017-03-05,2,0,17.653282339130648,67.91924139038369,24.89920566672788
东莞市,Dongguan,2017,6,2017-03-12,2017-03-19,2,0,20.0637075163883,82.61430975712949,47.4504043329424
东莞市,Dongguan,2017,7,2017-03-26,2017-04-02,2,0,21.03332415759445,68.8048851980207,28.962940381934093
东莞市,Dongguan,2017,8,2017-04-09,2017-04-16,2,2,24.059807138655,81.5122659581548,99.5800151822619
东莞市,Dongguan,2017,9,2017-04-23,2017-04-30,2,0,24.05406786073345,80.3542213477905,91.106174390322
东莞市,Dongguan,2017,10,2017-05-07,2017-05-14,2,0,25.86143366679645,81.99296693181135,138.0056355905814
东莞市,Dongguan,2017,11,2017-05-21,2017-05-28,2,0,27.2725836510501,79.3887096835211,63.723802689706396
东莞市,Dongguan,2017,12,2017-06-04,2017-06-11,2,0,28.86279651475025,86.34846094763179,240.42711702937808
东莞市,Dongguan,2017,13,2017-06-18,2017-06-25,2,2,28.74210594654265,86.48646308615409,142.9816250462663
东莞市,Dongguan,2017,14,2017-07-02,2017-07-09,2,0,28.410437968352248,84.9252443282324,127.71177858198159
东莞市,Dongguan,2017,15,2017-07-16,2017-07-23,2,0,28.8236781467327,83.15358328521185,155.1078352818596
东莞市,Dongguan,2017,16,2017-07-30,2017-08-06,2,3,30.333565329195,84.21367205676356,115.6337926863751
东莞市,Dongguan,2017,17,2017-08-13,2017-08-20,2,0,29.99935674817645,78.8125146776233,82.50546628386023
东莞市,Dongguan,2017,18,2017-08-27,2017-09-03,2,2,28.224202252816298,86.6352918979511,213.6882305942242
东莞市,Dongguan,2017,19,2017-09-10,2017-09-17,2,2,29.435553497142948,76.66341655320285,50.2189951688123
东莞市,Dongguan,2017,20,2017-09-24,2017-10-01,2,2,29.1153336326049,79.5547204091386,43.024365744005905
东莞市,Dongguan,2017,21,2017-10-08,2017-10-15,2,2,25.633818824035302,70.69225509450419,37.35051572619383
东莞市,Dongguan,2017,22,2017-10-22,2017-10-29,2,3,22.3994618913093,48.583508047874,0.227685224185799
东莞市,Dongguan,2017,23,2017-11-05,2017-11-12,2,2,23.0851324682288,73.93577356860925,33.0786830353542
东莞市,Dongguan,2017,24,2017-11-19,2017-11-26,2,0,18.13230414342065,72.02329213314415,5.3888051378591495
东莞市,Dongguan,2017,25,2017-12-03,2017-12-10,2,0,16.800033991522447,58.07300569804255,2.8638659238872846
东莞市,Dongguan,2017,26,2017-12-17,2017-12-24,2,0,15.808450331511501,46.2911528517304,0.16903810173555128
东莞市,Dongguan,2017,27,2017-12-31,2017-12-31,1,0,18.0769966021544,64.3617803711718,20.6698237565112
东莞市,Dongguan,2018,1,2018-01-07,2018-01-14,2,0,14.6165805569633,57.052476403483155,54.596445851990005
东莞市,Dongguan,2018,2,2018-01-21,2018-01-28,2,0,13.302515562702695,72.08738553538191,17.37140420698104
东莞市,Dongguan,2018,3,2018-02-04,2018-02-11,2,0,14.1928204842051,52.87074941599515,0.29906357870696987
东莞市,Dongguan,2018,4,2018-02-18,2018-02-25,2,1,19.77234672792385,79.54468994928305,13.78728614644369
东莞市,Dongguan,2018,5,2018-03-04,2018-03-11,2,0,20.030377744533553,71.61906492726726,22.01083056404847
东莞市,Dongguan,2018,6,2018-03-18,2018-03-25,2,0,21.443883350870202,67.95490798693444,22.22174772857138
东莞市,Dongguan,2018,7,2018-04-01,2018-04-08,2,0,23.3519422135341,69.3622776272251,13.532259751846484
东莞市,Dongguan,2018,8,2018-04-15,2018-04-22,2,1,23.01673351432575,79.321325085959,47.1231246984791
东莞市,Dongguan,2018,9,2018-04-29,2018-05-06,2,0,25.96061274479125,83.9270916268753,155.86741448077998
东莞市,Dongguan,2018,10,2018-05-13,2018-05-20,2,0,29.7285921547915,78.67595483840074,12.26994279886479
东莞市,Dongguan,2018,11,2018-05-27,2018-06-03,2,0,28.681510714431447,81.24133629716411,346.283874222613
东莞市,Dongguan,2018,12,2018-06-10,2018-06-17,2,0,28.386487792746948,83.04081315263821,165.14610420922742
东莞市,Dongguan,2018,13,2018-06-24,2018-07-01,2,0,29.4727252695125,86.30888535722555,100.45776215276439
东莞市,Dongguan,2018,14,2018-07-08,2018-07-15,2,0,29.1380280413395,81.3328443831698,79.7042457465581
东莞市,Dongguan,2018,15,2018-07-22,2018-07-29,2,0,29.063840616770648,84.5907934055544,111.06606321360991
东莞市,Dongguan,2018,16,2018-08-05,2018-08-12,2,5,28.64814028717415,85.62853507442794,143.0743842695009
东莞市,Dongguan,2018,17,2018-08-19,2018-08-26,2,4,27.94665070552285,87.83220080067164,231.24202204713788
东莞市,Dongguan,2018,18,2018-09-02,2018-09-09,2,3,28.4217126336757,78.0238099252642,38.68876604771063
东莞市,Dongguan,2018,19,2018-09-16,2018-09-23,2,5,27.9893515338553,79.26728034355051,161.0968933427276
东莞市,Dongguan,2018,20,2018-09-30,2018-10-07,2,5,24.6636601389826,58.47866416443305,8.75145976493311
东莞市,Dongguan,2018,21,2018-10-14,2018-10-21,2,6,23.807225612900098,78.443961490321,64.48143185120884
东莞市,Dongguan,2018,22,2018-10-28,2018-11-04,2,4,22.80030104509395,62.3300285442052,13.20935976675126
东莞市,Dongguan,2018,23,2018-11-11,2018-11-18,2,2,21.94304363336945,76.68092584303645,14.36151948647115
东莞市,Dongguan,2018,24,2018-11-25,2018-12-02,2,3,20.50309648921295,73.8280145186387,28.15827169405648
东莞市,Dongguan,2018,25,2018-12-09,2018-12-16,2,1,15.98809194622465,71.59989599606675,9.148172630295058
东莞市,Dongguan,2018,26,2018-12-23,2018-12-30,2,4,14.6113754385887,76.8910458233743,13.19873629621538
东莞市,Dongguan,2019,1,2019-01-06,2019-01-13,2,2,17.258415640261198,75.69928681661595,2.985704735961651
东莞市,Dongguan,2019,2,2019-01-20,2019-01-27,2,2,16.85121108074795,58.742012454844,2.9108303785381686
东莞市,Dongguan,2019,3,2019-02-03,2019-02-10,2,0,20.780005969493303,81.04703138196871,13.41342552448106
东莞市,Dongguan,2019,4,2019-02-17,2019-02-24,2,1,18.45636334615785,85.37897611206655,80.9164539932196
东莞市,Dongguan,2019,5,2019-03-03,2019-03-10,2,2,18.3666813422929,78.45725539529704,159.0772844823988
东莞市,Dongguan,2019,6,2019-03-17,2019-03-24,2,1,21.8490150131649,82.89234224511135,61.48660757645351
东莞市,Dongguan,2019,7,2019-03-31,2019-04-07,2,1,23.59378171828525,82.3986154550623,41.14688086374289
东莞市,Dongguan,2019,8,2019-04-14,2019-04-21,2,4,24.7429740434529,87.5079247797393,193.2330526908075
东莞市,Dongguan,2019,9,2019-04-28,2019-05-05,2,1,23.17262781770465,81.00250744924,78.7836654746711
东莞市,Dongguan,2019,10,2019-05-12,2019-05-19,2,2,27.7963424531624,85.5415495542415,103.8586656794573
东莞市,Dongguan,2019,11,2019-05-26,2019-06-02,2,5,27.24194046440385,89.53067056510551,251.753300327922
东莞市,Dongguan,2019,12,2019-06-09,2019-06-16,2,7,28.8202016567698,84.44663893684405,187.2727734502484
东莞市,Dongguan,2019,13,2019-06-23,2019-06-30,2,10,29.470785902417198,86.27158345319745,127.385387995636
东莞市,Dongguan,2019,14,2019-07-07,2019-07-14,2,19,29.8946287175744,85.58384524925086,125.8117878579422
东莞市,Dongguan,2019,15,2019-07-21,2019-07-28,2,11,28.64272292485535,85.59698579307229,178.3921323397872
东莞市,Dongguan,2019,16,2019-08-04,2019-08-11,2,14,30.16049676266855,83.0860398170348,104.24780847295949
东莞市,Dongguan,2019,17,2019-08-18,2019-08-25,2,17,29.143920504187,83.12748869551595,139.8034747736012
东莞市,Dongguan,2019,18,2019-09-01,2019-09-08,2,15,29.11758261067305,82.56322708571435,75.809491715953
东莞市,Dongguan,2019,19,2019-09-15,2019-09-22,2,37,27.259576100898997,62.710002053964146,15.007077087570151
东莞市,Dongguan,2019,20,2019-09-29,2019-10-06,2,38,27.8834642696809,69.82899443640115,14.227173022690101
东莞市,Dongguan,2019,21,2019-10-13,2019-10-20,2,46,25.46610092705835,63.9456122202778,3.8169715051300352
东莞市,Dongguan,2019,22,2019-10-27,2019-11-03,2,23,23.0394507869617,52.71873543795335,1.07049625651459
东莞市,Dongguan,2019,23,2019-11-10,2019-11-17,2,10,21.22262892310595,60.153611792144204,0.0027099725024413
东莞市,Dongguan,2019,24,2019-11-24,2019-12-01,2,2,18.16926768224405,49.08385783390405,0.1635860227121028
东莞市,Dongguan,2019,25,2019-12-08,2019-12-15,2,2,18.22563701276765,56.9736893678716,3.4910980078231635
东莞市,Dongguan,2019,26,2019-12-22,2019-12-29,2,1,18.614586901037953,68.1334400044008,5.351377773732093
中山市,Zhongshan,2005,1,2005-01-02,2005-01-09,2,0,13.54480378694965,57.03011066992785,3.536962048579794
中山市,Zhongshan,2005,2,2005-01-16,2005-01-23,2,0,16.8953552596894,77.61073077012115,5.149237121656415
中山市,Zhongshan,2005,3,2005-01-30,2005-02-06,2,0,16.37599752708395,83.4649550944157,11.92389417496223
中山市,Zhongshan,2005,4,2005-02-13,2005-02-20,2,0,15.669877132340451,82.7747157996218,23.696020473938
中山市,Zhongshan,2005,5,2005-02-27,2005-03-06,2,0,15.32194124902125,76.18005691512855,44.3958364832351
中山市,Zhongshan,2005,6,2005-03-13,2005-03-20,2,0,17.88816942693815,76.1002455416751,16.11640426632109
中山市,Zhongshan,2005,7,2005-03-27,2005-04-03,2,0,21.998240322842598,83.04915170506109,42.37633164570484
中山市,Zhongshan,2005,8,2005-04-10,2005-04-17,2,0,22.85603978654865,82.22366036474185,40.81245568699124
中山市,Zhongshan,2005,9,2005-04-24,2005-05-01,2,0,26.4752425635482,83.4572279769533,83.6058878561974
中山市,Zhongshan,2005,10,2005-05-08,2005-05-15,2,0,27.94861261427735,87.118669325023,173.0738933143459
中山市,Zhongshan,2005,11,2005-05-22,2005-05-29,2,0,27.93896106301425,85.11362269154534,205.99728094811638
中山市,Zhongshan,2005,12,2005-06-05,2005-06-12,2,0,27.92730244888185,85.80426762142105,193.6977474438437
中山市,Zhongshan,2005,13,2005-06-19,2005-06-26,2,1,28.27997523275495,87.62042300615315,252.8671003077705
中山市,Zhongshan,2005,14,2005-07-03,2005-07-10,2,0,29.73805915738725,80.09128463197675,42.61654441524923
中山市,Zhongshan,2005,15,2005-07-17,2005-07-24,2,0,29.8914689274604,78.4780332734795,96.836410768961
中山市,Zhongshan,2005,16,2005-07-31,2005-08-07,2,0,29.52430915980485,83.82376169894106,90.58472867936369
中山市,Zhongshan,2005,17,2005-08-14,2005-08-21,2,0,27.5361446233115,87.56545720649405,242.28600491922288
中山市,Zhongshan,2005,18,2005-08-28,2005-09-04,2,0,28.84240939347425,79.61103948373696,44.200380423858
中山市,Zhongshan,2005,19,2005-09-11,2005-09-18,2,0,29.0644056702419,77.4194496856662,82.3167974045325
中山市,Zhongshan,2005,20,2005-09-25,2005-10-02,2,0,27.642103731919647,76.83314920946384,42.49545485258508
中山市,Zhongshan,2005,21,2005-10-09,2005-10-16,2,0,26.128396624085198,68.09049840859535,2.62399917435532
中山市,Zhongshan,2005,22,2005-10-23,2005-10-30,2,0,23.666732163865753,67.11666202468105,3.6136963197898826
中山市,Zhongshan,2005,23,2005-11-06,2005-11-13,2,0,23.92292430489455,78.28721087143295,15.646859074307631
中山市,Zhongshan,2005,24,2005-11-20,2005-11-27,2,0,19.905922532177797,64.06035972732575,0.626940455288505
中山市,Zhongshan,2005,25,2005-12-04,2005-12-11,2,0,15.145353251313999,43.857394070544856,0.0287594118824004
中山市,Zhongshan,2005,26,2005-12-18,2005-12-25,2,0,15.7166277937616,51.002013313713405,4.19333802185248
中山市,Zhongshan,2006,1,2006-01-01,2006-01-08,2,0,15.72147493986225,65.99976036192496,4.35515524925461
中山市,Zhongshan,2006,2,2006-01-15,2006-01-22,2,0,16.1001089076189,75.02931788747514,12.74891970485115
中山市,Zhongshan,2006,3,2006-01-29,2006-02-05,2,0,18.927106838284303,68.1952015964797,0.6383980160972602
中山市,Zhongshan,2006,4,2006-02-12,2006-02-19,2,0,18.22418691165675,76.6164963003869,12.46590749732397
中山市,Zhongshan,2006,5,2006-02-26,2006-03-05,2,0,17.66349692552305,78.03078474334205,57.9860140240017
